/home/bear/dl/data/dataset/animals/elephant/pic_212.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_233.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_256.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_239.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_375.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_077.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_211.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_225.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_381.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_150.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_105.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_315.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_402.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_379.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_238.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_158.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_148.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_284.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_376.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_078.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_055.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_090.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_173.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_099.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_053.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_252.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_225.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_165.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_098.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_019.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_285.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_335.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_355.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_096.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_322.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_164.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_269.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_003.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_086.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_131.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_217.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_238.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_096.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_113.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_219.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_150.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_156.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_306.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_072.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_244.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_242.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_291.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_136.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_167.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_204.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_147.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_347.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_264.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_372.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_177.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_259.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_286.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_007.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_065.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_120.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_250.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_367.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_018.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_169.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_031.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_116.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_361.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_335.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_310.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_220.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_234.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_194.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_148.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_039.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_268.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_206.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_325.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_193.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_070.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_043.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_292.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_203.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_113.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_076.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_042.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_112.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_384.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_164.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_180.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_316.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_330.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_030.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_220.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_259.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_066.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_084.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_141.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_159.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_323.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_363.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_028.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_235.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_029.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_356.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_142.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_156.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_315.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_381.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_401.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_032.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_116.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_085.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_169.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_212.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_266.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_290.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_370.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_191.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_068.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_082.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_058.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_247.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_379.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_301.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_010.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_288.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_236.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_280.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_209.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_393.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_179.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_277.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_211.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_013.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_151.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_283.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_078.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_225.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_353.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_247.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_161.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_194.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_324.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_215.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_187.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_161.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_373.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_309.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_163.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_016.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_055.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_096.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_190.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_290.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_316.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_158.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_025.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_316.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_211.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_042.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_009.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_198.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_182.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_371.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_168.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_331.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_333.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_291.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_132.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_234.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_360.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_154.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_113.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_015.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_359.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_024.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_319.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_231.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_248.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_177.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_044.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_230.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_034.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_179.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_112.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_298.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_052.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_059.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_065.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_367.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_203.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_366.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_394.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_195.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_151.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_274.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_210.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_186.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_241.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_065.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_147.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_153.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_137.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_202.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_260.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_356.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_254.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_248.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_170.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_329.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_053.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_213.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_156.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_385.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_319.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_240.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_326.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_323.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_057.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_010.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_309.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_157.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_331.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_174.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_045.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_341.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_095.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_107.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_363.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_236.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_106.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_242.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_369.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_375.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_224.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_032.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_264.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_007.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_270.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_114.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_134.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_303.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_179.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_272.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_280.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_019.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_029.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_160.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_159.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_303.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_030.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_086.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_356.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_181.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_383.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_092.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_215.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_194.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_315.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_166.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_112.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_219.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_101.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_266.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_138.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_044.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_143.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_399.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_311.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_082.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_145.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_248.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_299.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_318.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_352.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_051.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_280.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_303.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_083.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_109.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_371.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_361.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_317.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_078.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_222.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_129.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_332.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_071.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_045.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_193.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_079.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_115.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_139.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_080.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_198.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_074.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_345.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_371.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_127.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_159.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_336.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_207.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_264.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_259.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_324.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_138.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_374.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_021.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_012.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_031.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_300.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_301.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_075.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_061.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_140.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_143.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_037.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_079.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_379.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_322.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_149.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_178.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_033.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_067.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_087.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_265.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_236.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_368.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_314.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_170.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_195.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_338.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_014.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_342.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_097.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_293.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_057.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_218.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_202.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_081.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_200.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_342.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_125.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_093.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_231.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_232.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_318.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_072.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_288.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_251.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_162.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_115.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_188.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_230.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_363.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_369.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_252.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_192.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_050.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_021.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_090.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_367.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_069.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_073.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_273.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_336.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_004.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_327.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_058.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_154.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_343.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_018.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_210.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_110.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_128.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_337.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_176.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_383.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_250.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_263.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_120.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_318.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_080.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_247.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_306.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_249.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_140.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_116.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_184.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_166.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_034.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_187.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_164.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_262.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_045.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_231.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_180.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_023.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_358.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_350.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_053.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_044.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_084.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_236.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_253.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_240.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_205.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_024.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_333.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_198.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_032.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_172.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_089.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_286.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_309.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_318.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_353.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_269.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_052.jpg,3
